name,link,image_url
Bath & Body Works Coffee & Whiskey,https://www.fragrantica.com/perfume/Bath-Body-Works/Coffee-Whiskey-76780.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.76780.jpg
Bath & Body Works Cool Citrus Basil fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Cool-Citrus-Basil-68748.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.68748.jpg
Bath & Body Works Country Chic fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Country-Chic-12197.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12197.jpg
Bath & Body Works Covered In Roses,https://www.fragrantica.com/perfume/Bath-Body-Works/Covered-In-Roses-101949.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.101949.jpg
Bath & Body Works Cucumber Melon unisex,https://www.fragrantica.com/perfume/Bath-Body-Works/Cucumber-Melon-3518.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3518.jpg
Bath & Body Works Daffodil Daydreams fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Daffodil-Daydreams-91500.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91500.jpg
Bath & Body Works Dahlia fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Dahlia-63601.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.63601.jpg
Bath & Body Works Dancing Waters fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Dancing-Waters-3519.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3519.jpg
Bath & Body Works Dark Kiss female,https://www.fragrantica.com/perfume/Bath-Body-Works/Dark-Kiss-10082.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.10082.jpg
Bath & Body Works Dark Kiss Eau de Parfum fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Dark-Kiss-Eau-de-Parfum-28248.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.28248.jpg
Bath & Body Works Dark Velvet Oud fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Dark-Velvet-Oud-94695.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94695.jpg
Bath & Body Works Daydream,https://www.fragrantica.com/perfume/Bath-Body-Works/Daydream-59587.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.59587.jpg
Bath & Body Works Deep Ocean,https://www.fragrantica.com/perfume/Bath-Body-Works/Deep-Ocean-104654.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.104654.jpg
Bath & Body Works Dream Bright fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Dream-Bright-78849.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.78849.jpg
Bath & Body Works Dreamy Vanilla Woods,https://www.fragrantica.com/perfume/Bath-Body-Works/Dreamy-Vanilla-Woods-110350.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.110350.jpg
Bath & Body Works Dressed In White,https://www.fragrantica.com/perfume/Bath-Body-Works/Dressed-In-White-93088.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.93088.jpg
Bath & Body Works Eau So Navy,https://www.fragrantica.com/perfume/Bath-Body-Works/Eau-So-Navy-104950.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.104950.jpg
Bath & Body Works Emerald Mist fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Emerald-Mist-81253.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.81253.jpg
Bath & Body Works Enchanted Orchid fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Enchanted-Orchid-3520.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3520.jpg
Bath & Body Works Endless Weekend fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Endless-Weekend-25389.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25389.jpg
Bath & Body Works Everlasting Magic,https://www.fragrantica.com/perfume/Bath-Body-Works/Everlasting-Magic-84026.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.84026.jpg
Bath & Body Works Evil Queen,https://www.fragrantica.com/perfume/Bath-Body-Works/Evil-Queen-114824.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.114824.jpg
Bath & Body Works Exotic Coconut female,https://www.fragrantica.com/perfume/Bath-Body-Works/Exotic-Coconut-3521.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3521.jpg
Bath & Body Works Fairytale fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Fairytale-71223.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71223.jpg
Bath & Body Works Fiji Pineapple Palm fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Fiji-Pineapple-Palm-67707.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.67707.jpg
Bath & Body Works First Sight unisex,https://www.fragrantica.com/perfume/Bath-Body-Works/First-Sight-93089.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.93089.jpg
Bath & Body Works Forest,https://www.fragrantica.com/perfume/Bath-Body-Works/Forest-76039.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.76039.jpg
Bath & Body Works Forever Midnight fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Forever-Midnight-22039.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.22039.jpg
Bath & Body Works Forever Red fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Forever-Red-17109.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17109.jpg
Bath & Body Works Forever Red Vanilla Rum fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Forever-Red-Vanilla-Rum-22549.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.22549.jpg
Bath & Body Works Forever Red Vanilla Rum unisex,https://www.fragrantica.com/perfume/Bath-Body-Works/Forever-Red-Vanilla-Rum-109381.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.109381.jpg
Bath & Body Works Forever Sunshine female,https://www.fragrantica.com/perfume/Bath-Body-Works/Forever-Sunshine-9712.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.9712.jpg
Bath & Body Works French Lavender & Honey fe,https://www.fragrantica.com/perfume/Bath-Body-Works/French-Lavender-Honey-25387.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.25387.jpg
Bath & Body Works Fresh Jungle Rain fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Fresh-Jungle-Rain-81266.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.81266.jpg
Bath & Body Works Fresh Pineapple fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Fresh-Pineapple-3522.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3522.jpg
Bath & Body Works Freshwater,https://www.fragrantica.com/perfume/Bath-Body-Works/Freshwater-53485.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.53485.jpg
Bath & Body Works Freshwater Cucumber fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Freshwater-Cucumber-3523.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3523.jpg
Bath & Body Works Fruity Sherbet Scoop,https://www.fragrantica.com/perfume/Bath-Body-Works/Fruity-Sherbet-Scoop-82588.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.82588.jpg
Bath & Body Works Gardenia female,https://www.fragrantica.com/perfume/Bath-Body-Works/Gardenia-3524.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3524.jpg
Bath & Body Works Gemini,https://www.fragrantica.com/perfume/Bath-Body-Works/Gemini-120842.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.120842.jpg
Bath & Body Works Gingham All-American,https://www.fragrantica.com/perfume/Bath-Body-Works/Gingham-All-American-115007.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.115007.jpg
Bath & Body Works Gingham Fresh fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Gingham-Fresh-81251.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.81251.jpg
Bath & Body Works Gingham Hero Cologne,https://www.fragrantica.com/perfume/Bath-Body-Works/Gingham-Hero-Cologne-94573.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94573.jpg
Bath & Body Works Gingham Legend Cologne,https://www.fragrantica.com/perfume/Bath-Body-Works/Gingham-Legend-Cologne-94574.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94574.jpg
Bath & Body Works Gingham Unstoppable Cologne Mist,https://www.fragrantica.com/perfume/Bath-Body-Works/Gingham-Unstoppable-Cologne-Mist-93997.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.93997.jpg
Bath & Body Works Gingham Vibrant fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Gingham-Vibrant-81250.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.81250.jpg
Bath & Body Works Glazed Pumpkin fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Glazed-Pumpkin-111244.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.111244.jpg
Bath & Body Works Golden Cherry Mist,https://www.fragrantica.com/perfume/Bath-Body-Works/Golden-Cherry-Mist-116161.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.116161.jpg
Bath & Body Works Golden Mango Lagoon fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Golden-Mango-Lagoon-81264.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.81264.jpg
Bath & Body Works Golden Sunflower,https://www.fragrantica.com/perfume/Bath-Body-Works/Golden-Sunflower-62573.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.62573.jpg
Bath & Body Works Green Clover and Aloe fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Green-Clover-and-Aloe-68749.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.68749.jpg
Bath & Body Works Guilty As Fig,https://www.fragrantica.com/perfume/Bath-Body-Works/Guilty-As-Fig-101952.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.101952.jpg
Bath & Body Works Hello Sugar! fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Hello-Sugar-3525.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3525.jpg
Bath & Body Works Hibiscus Paradise fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Hibiscus-Paradise-71250.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71250.jpg
Bath & Body Works Honey Wildflower fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Honey-Wildflower-70627.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70627.jpg
Bath & Body Works Honorable,https://www.fragrantica.com/perfume/Bath-Body-Works/Honorable-109178.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.109178.jpg
Bath & Body Works I Scream Float,https://www.fragrantica.com/perfume/Bath-Body-Works/I-Scream-Float-110796.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.110796.jpg
Bath & Body Works Iced Lemon Pound Cake fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Iced-Lemon-Pound-Cake-81256.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.81256.jpg
Bath & Body Works In The Stars fe,https://www.fragrantica.com/perfume/Bath-Body-Works/In-The-Stars-52393.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52393.jpg
Bath & Body Works In The Sun fe,https://www.fragrantica.com/perfume/Bath-Body-Works/In-The-Sun-55881.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.55881.jpg
Bath & Body Works In The Sun fe,https://www.fragrantica.com/perfume/Bath-Body-Works/In-The-Sun-109942.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.109942.jpg
Bath & Body Works Into the Night fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Into-the-Night-57900.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.57900.jpg
Bath & Body Works Into The Wild fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Into-The-Wild-12272.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12272.jpg
Bath & Body Works Irresistible Apple fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Irresistible-Apple-3526.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3526.jpg
Bath & Body Works Japanese Cherry Blossom female,https://www.fragrantica.com/perfume/Bath-Body-Works/Japanese-Cherry-Blossom-3527.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3527.jpg
Bath & Body Works Japanese Cherry Blossom 2011 fe,https://www.fragrantica.com/perfume/Bath-Body-Works/Japanese-Cherry-Blossom-2011-13694.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13694.jpg
