name,link,image_url
Beach Hut Woman fe,https://www.fragrantica.com/perfume/Amouage/Beach-Hut-Woman-46937.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.46937.jpg
Beloved Man,https://www.fragrantica.com/perfume/Amouage/Beloved-Man-17726.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17726.jpg
Beloved Woman fe,https://www.fragrantica.com/perfume/Amouage/Beloved-Woman-15184.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.15184.jpg
Bracken Man,https://www.fragrantica.com/perfume/Amouage/Bracken-Man-40206.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.40206.jpg
Bracken Woman fe,https://www.fragrantica.com/perfume/Amouage/Bracken-Woman-41454.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41454.jpg
Ciel Pour Femme fe,https://www.fragrantica.com/perfume/Amouage/Ciel-Pour-Femme-5466.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5466.jpg
Ciel Pour Homme,https://www.fragrantica.com/perfume/Amouage/Ciel-Pour-Homme-5467.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5467.jpg
Eau d'Amouage fe,https://www.fragrantica.com/perfume/Amouage/Eau-d-Amouage-5759.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5759.jpg
Esprit d'Amouage fe,https://www.fragrantica.com/perfume/Amouage/Esprit-d-Amouage-5761.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5761.jpg
Fate Man,https://www.fragrantica.com/perfume/Amouage/Fate-Man-18543.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.18543.jpg
Fate Woman fe,https://www.fragrantica.com/perfume/Amouage/Fate-Woman-18542.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.18542.jpg
Figment Man,https://www.fragrantica.com/perfume/Amouage/Figment-Man-45292.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.45292.jpg
Figment Woman fe,https://www.fragrantica.com/perfume/Amouage/Figment-Woman-45291.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.45291.jpg
Homage,https://www.fragrantica.com/perfume/Amouage/Homage-3621.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3621.jpg
Jasmine unisex,https://www.fragrantica.com/perfume/Amouage/Jasmine-41045.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41045.jpg
Love Mimosa fe,https://www.fragrantica.com/perfume/Amouage/Love-Mimosa-56023.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.56023.jpg
Majan unisex,https://www.fragrantica.com/perfume/Amouage/Majan-13474.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13474.jpg
