name,link,image_url
Fleur de Maté,https://www.fragrantica.com/perfume/Versace/Fleur-de-Mate-70883.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70883.jpg
Gingembre Pétillant,https://www.fragrantica.com/perfume/Versace/Gingembre-Petillant-70884.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70884.jpg
Iris d'Élite,https://www.fragrantica.com/perfume/Versace/Iris-d-Elite-70885.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70885.jpg
Jasmin au Soleil,https://www.fragrantica.com/perfume/Versace/Jasmin-au-Soleil-57698.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.57698.jpg
Patchouli Précieux,https://www.fragrantica.com/perfume/Versace/Patchouli-Precieux-98607.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.98607.jpg
Rêve De Myrrhe,https://www.fragrantica.com/perfume/Versace/Reve-De-Myrrhe-98608.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.98608.jpg
Rose Flamboyante,https://www.fragrantica.com/perfume/Versace/Rose-Flamboyante-99447.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.99447.jpg
Safran Royal,https://www.fragrantica.com/perfume/Versace/Safran-Royal-70886.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70886.jpg
Santal Boisé,https://www.fragrantica.com/perfume/Versace/Santal-Boise-57700.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.57700.jpg
Tabac Imperial,https://www.fragrantica.com/perfume/Versace/Tabac-Imperial-70887.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70887.jpg
Vanille Rouge,https://www.fragrantica.com/perfume/Versace/Vanille-Rouge-57701.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.57701.jpg
