name,link,image_url
212 VIP Club Edition fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Club-Edition-30424.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.30424.jpg
212 VIP Men,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Men-12865.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12865.jpg
212 VIP Men Party Fever,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Men-Party-Fever-49809.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.49809.jpg
212 VIP Men Wild Party,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Men-Wild-Party-35781.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.35781.jpg
212 VIP Men Wins,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Men-Wins-66338.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66338.jpg
212 VIP Party Fever fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Party-Fever-49808.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.49808.jpg
212 VIP Rosé fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Rose-22857.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.22857.jpg
212 VIP Rosé Elixir fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Rose-Elixir-91736.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91736.jpg
212 VIP Rosé Extra  fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Rose-Extra-53492.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.53492.jpg
212 Vip Rosé Hair Mist fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Vip-Rose-Hair-Mist-94400.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.94400.jpg
212 VIP Rosé Love NY fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Rose-Love-NY-79163.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.79163.jpg
212 VIP Rosé Red fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Rose-Red-59346.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.59346.jpg
212 VIP Rosé Rodeo fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Rose-Rodeo-102130.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.102130.jpg
212 VIP Rosé Smiley fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Rose-Smiley-72732.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72732.jpg
212 VIP Smiley fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Smiley-74336.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.74336.jpg
212 VIP Wild Party fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Wild-Party-35780.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.35780.jpg
212 VIP Wins fe,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Wins-66337.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66337.jpg
VIP Black Red,https://www.fragrantica.com/perfume/Carolina-Herrera/VIP-Black-Red-59347.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.59347.jpg
VIP Men Club Edition,https://www.fragrantica.com/perfume/Carolina-Herrera/VIP-Men-Club-Edition-30426.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.30426.jpg
Bad Boy,https://www.fragrantica.com/perfume/Carolina-Herrera/Bad-Boy-55449.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.55449.jpg
