name,link,image_url
Pivoine Suzhou fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Pivoine-Suzhou-29301.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.29301.jpg
Pivoine Suzhou Soie de Nacre fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Pivoine-Suzhou-Soie-de-Nacre-41617.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41617.jpg
Rose Alexandrie fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Rose-Alexandrie-2699.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2699.jpg
Rose Milano fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Rose-Milano-58911.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.58911.jpg
Rose Milano Soie de Nacre,https://www.fragrantica.com/perfume/Giorgio-Armani/Rose-Milano-Soie-de-Nacre-79083.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.79083.jpg
Santal Dan Sha,https://www.fragrantica.com/perfume/Giorgio-Armani/Santal-Dan-Sha-78477.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.78477.jpg
Thé Yulong,https://www.fragrantica.com/perfume/Giorgio-Armani/The-Yulong-58907.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.58907.jpg
Thé Yulong Eau de Toilette Edition Limitée,https://www.fragrantica.com/perfume/Giorgio-Armani/The-Yulong-Eau-de-Toilette-Edition-Limitee-96936.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.96936.jpg
Thé Yulong Soie de Nacre,https://www.fragrantica.com/perfume/Giorgio-Armani/The-Yulong-Soie-de-Nacre-70817.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70817.jpg
Vétiver d'Hiver (Vetiver Babylone),https://www.fragrantica.com/perfume/Giorgio-Armani/Vetiver-d-Hiver-Vetiver-Babylone-2698.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2698.jpg
A Milano,https://www.fragrantica.com/perfume/Giorgio-Armani/A-Milano-69489.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.69489.jpg
Armani Privé Charm' fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Charm-45083.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.45083.jpg
Armani Prive Fil Rouge fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Fil-Rouge-37653.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.37653.jpg
Armani Prive La Femme Bleue fe,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-La-Femme-Bleue-12758.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12758.jpg
Armani Prive Laque,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Laque-55409.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.55409.jpg
