name,link,image_url
Mystique fe,https://www.fragrantica.com/perfume/Armaf/Mystique-87099.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.87099.jpg
Voce Viva fe,https://www.fragrantica.com/perfume/Armaf/Voce-Viva-87092.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.87092.jpg
Momento Fleur fe,https://www.fragrantica.com/perfume/Armaf/Momento-Fleur-68059.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.68059.jpg
Momento Lace fe,https://www.fragrantica.com/perfume/Armaf/Momento-Lace-68060.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.68060.jpg
Odyssey Aoud,https://www.fragrantica.com/perfume/Armaf/Odyssey-Aoud-83136.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.83136.jpg
Odyssey Aqua Edition,https://www.fragrantica.com/perfume/Armaf/Odyssey-Aqua-Edition-83134.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.83134.jpg
Odyssey Artisto,https://www.fragrantica.com/perfume/Armaf/Odyssey-Artisto-106710.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.106710.jpg
Odyssey BA HA MAS,https://www.fragrantica.com/perfume/Armaf/Odyssey-BA-HA-MAS-115127.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.115127.jpg
Odyssey Black Forest,https://www.fragrantica.com/perfume/Armaf/Odyssey-Black-Forest-115125.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.115125.jpg
Odyssey Candee fe,https://www.fragrantica.com/perfume/Armaf/Odyssey-Candee-96990.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.96990.jpg
Odyssey Dubai Chocolat,https://www.fragrantica.com/perfume/Armaf/Odyssey-Dubai-Chocolat-102117.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.102117.jpg
Odyssey Eau de Montagne,https://www.fragrantica.com/perfume/Armaf/Odyssey-Eau-de-Montagne-109769.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.109769.jpg
Odyssey Femme fe,https://www.fragrantica.com/perfume/Armaf/Odyssey-Femme-68061.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.68061.jpg
Odyssey Femme White Edition fe,https://www.fragrantica.com/perfume/Armaf/Odyssey-Femme-White-Edition-64456.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.64456.jpg
Odyssey Go Mango,https://www.fragrantica.com/perfume/Armaf/Odyssey-Go-Mango-115130.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.115130.jpg
Odyssey Homme male,https://www.fragrantica.com/perfume/Armaf/Odyssey-Homme-64464.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.64464.jpg
Odyssey Homme White Edition male,https://www.fragrantica.com/perfume/Armaf/Odyssey-Homme-White-Edition-64466.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.64466.jpg
Odyssey Limoni Fresh,https://www.fragrantica.com/perfume/Armaf/Odyssey-Limoni-Fresh-98695.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.98695.jpg
Odyssey Mandarin Sky,https://www.fragrantica.com/perfume/Armaf/Odyssey-Mandarin-Sky-83132.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.83132.jpg
Odyssey Mandarin Sky Elixir,https://www.fragrantica.com/perfume/Armaf/Odyssey-Mandarin-Sky-Elixir-106709.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.106709.jpg
Odyssey Marshmallow,https://www.fragrantica.com/perfume/Armaf/Odyssey-Marshmallow-115132.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.115132.jpg
Odyssey Mega Man,https://www.fragrantica.com/perfume/Armaf/Odyssey-Mega-Man-83133.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.83133.jpg
Odyssey Revolution,https://www.fragrantica.com/perfume/Armaf/Odyssey-Revolution-109770.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.109770.jpg
