name,link,image_url
Dama Bianca fe,https://www.fragrantica.com/perfume/Xerjoff/Dama-Bianca-15555.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.15555.jpg
Dolce Amalfi,https://www.fragrantica.com/perfume/Xerjoff/Dolce-Amalfi-42988.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.42988.jpg
Fiero,https://www.fragrantica.com/perfume/Xerjoff/Fiero-11802.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.11802.jpg
Fiore d'Ulivo fe,https://www.fragrantica.com/perfume/Xerjoff/Fiore-d-Ulivo-6311.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.6311.jpg
Gran Ballo fe,https://www.fragrantica.com/perfume/Xerjoff/Gran-Ballo-26708.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.26708.jpg
Italica,https://www.fragrantica.com/perfume/Xerjoff/Italica-41149.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41149.jpg
Italica (2021),https://www.fragrantica.com/perfume/Xerjoff/Italica-2021-65383.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.65383.jpg
La Tosca fe,https://www.fragrantica.com/perfume/Xerjoff/La-Tosca-32191.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.32191.jpg
Levar del Sole,https://www.fragrantica.com/perfume/Xerjoff/Levar-del-Sole-93107.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.93107.jpg
Lira fe,https://www.fragrantica.com/perfume/Xerjoff/Lira-11801.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.11801.jpg
Mefisto,https://www.fragrantica.com/perfume/Xerjoff/Mefisto-6310.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.6310.jpg
Mefisto Gentiluomo,https://www.fragrantica.com/perfume/Xerjoff/Mefisto-Gentiluomo-52432.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52432.jpg
Quattro Pizzi,https://www.fragrantica.com/perfume/Xerjoff/Quattro-Pizzi-91640.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.91640.jpg
Regio,https://www.fragrantica.com/perfume/Xerjoff/Regio-14079.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14079.jpg
Golden Dallah,https://www.fragrantica.com/perfume/Xerjoff/Golden-Dallah-51728.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.51728.jpg
Golden Green,https://www.fragrantica.com/perfume/Xerjoff/Golden-Green-60118.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60118.jpg
Golden Moka,https://www.fragrantica.com/perfume/Xerjoff/Golden-Moka-51727.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.51727.jpg
Harrods Emerald Star,https://www.fragrantica.com/perfume/Xerjoff/Harrods-Emerald-Star-28244.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.28244.jpg
Hermetic,https://www.fragrantica.com/perfume/Xerjoff/Hermetic-116496.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.116496.jpg
Sixth Floor,https://www.fragrantica.com/perfume/Xerjoff/Sixth-Floor-90317.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.90317.jpg
40 Knots,https://www.fragrantica.com/perfume/Xerjoff/40-Knots-16445.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.16445.jpg
40 Noeuds,https://www.fragrantica.com/perfume/Xerjoff/40-Noeuds-79475.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.79475.jpg
Ascot Moon,https://www.fragrantica.com/perfume/Xerjoff/Ascot-Moon-16446.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.16446.jpg
