name,link,image_url
Essencial Palo Santo fe,https://www.fragrantica.com/perfume/Natura/Essencial-Palo-Santo-70110.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70110.jpg
Essencial Palo Santo,https://www.fragrantica.com/perfume/Natura/Essencial-Palo-Santo-70111.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.70111.jpg
Essencial Sentir fe,https://www.fragrantica.com/perfume/Natura/Essencial-Sentir-98845.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.98845.jpg
Essencial Sentir,https://www.fragrantica.com/perfume/Natura/Essencial-Sentir-98848.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.98848.jpg
Essencial Supreme fe,https://www.fragrantica.com/perfume/Natura/Essencial-Supreme-57687.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.57687.jpg
Essencial Supreme,https://www.fragrantica.com/perfume/Natura/Essencial-Supreme-57688.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.57688.jpg
Essencial Único fe,https://www.fragrantica.com/perfume/Natura/Essencial-Unico-72416.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72416.jpg
Essencial Único,https://www.fragrantica.com/perfume/Natura/Essencial-Unico-72417.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72417.jpg
Esta Flor Flor de Laranjeira fe,https://www.fragrantica.com/perfume/Natura/Esta-Flor-Flor-de-Laranjeira-41719.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41719.jpg
Esta Flor Íris fe,https://www.fragrantica.com/perfume/Natura/Esta-Flor-Iris-34193.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.34193.jpg
Esta Flor Jasmim fe,https://www.fragrantica.com/perfume/Natura/Esta-Flor-Jasmim-71130.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71130.jpg
