name,link,image_url
Layali female,https://www.fragrantica.com/perfume/Swiss-Arabian/Layali-56235.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.56235.jpg
Layali CPO female,https://www.fragrantica.com/perfume/Swiss-Arabian/Layali-CPO-20754.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.20754.jpg
Layali Rouge female,https://www.fragrantica.com/perfume/Swiss-Arabian/Layali-Rouge-54146.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54146.jpg
Mukhalat Malaki male,https://www.fragrantica.com/perfume/Swiss-Arabian/Mukhalat-Malaki-10849.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.10849.jpg
Musk Malaki unisex,https://www.fragrantica.com/perfume/Swiss-Arabian/Musk-Malaki-54148.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54148.jpg
Private Musk unisex,https://www.fragrantica.com/perfume/Swiss-Arabian/Private-Musk-56240.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.56240.jpg
Private Oud,https://www.fragrantica.com/perfume/Swiss-Arabian/Private-Oud-67011.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.67011.jpg
Rose 01 Oil fe,https://www.fragrantica.com/perfume/Swiss-Arabian/Rose-01-Oil-92887.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.92887.jpg
Rose Malaki unisex,https://www.fragrantica.com/perfume/Swiss-Arabian/Rose-Malaki-54149.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54149.jpg
Secret Musk unisex,https://www.fragrantica.com/perfume/Swiss-Arabian/Secret-Musk-56243.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.56243.jpg
Shaghaf Oud Tonka Oil,https://www.fragrantica.com/perfume/Swiss-Arabian/Shaghaf-Oud-Tonka-Oil-92888.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.92888.jpg
Yulali female,https://www.fragrantica.com/perfume/Swiss-Arabian/Yulali-56246.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.56246.jpg
Dehn El Oud Mubarak unisex,https://www.fragrantica.com/perfume/Swiss-Arabian/Dehn-El-Oud-Mubarak-19477.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19477.jpg
Dehn El Oud Shaheen unisex,https://www.fragrantica.com/perfume/Swiss-Arabian/Dehn-El-Oud-Shaheen-55652.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.55652.jpg
Dehn El Oud Сambodi unisex,https://www.fragrantica.com/perfume/Swiss-Arabian/Dehn-El-Oud-Sambodi-10842.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.10842.jpg
Amber 01,https://www.fragrantica.com/perfume/Swiss-Arabian/Amber-01-72627.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72627.jpg
Amber 07,https://www.fragrantica.com/perfume/Swiss-Arabian/Amber-07-72628.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72628.jpg
Incense 01,https://www.fragrantica.com/perfume/Swiss-Arabian/Incense-01-102415.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.102415.jpg
Musk 01,https://www.fragrantica.com/perfume/Swiss-Arabian/Musk-01-72629.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72629.jpg
Musk 07,https://www.fragrantica.com/perfume/Swiss-Arabian/Musk-07-72630.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.72630.jpg
Musk 74 Poudre fe,https://www.fragrantica.com/perfume/Swiss-Arabian/Musk-74-Poudre-88967.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.88967.jpg
