name,link,image_url
J'adore Adoration en or Limited Edition fe,https://www.fragrantica.com/perfume/Dior/J-adore-Adoration-en-or-Limited-Edition-212.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.212.jpg
J'Adore Anniversaire en Or fe,https://www.fragrantica.com/perfume/Dior/J-Adore-Anniversaire-en-Or-4497.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.4497.jpg
J'adore Body Mist fe,https://www.fragrantica.com/perfume/Dior/J-adore-Body-Mist-66239.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66239.jpg
J'Adore Collector Anniversary Edition fe,https://www.fragrantica.com/perfume/Dior/J-Adore-Collector-Anniversary-Edition-7023.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7023.jpg
J'adore Eau de Parfum Infinissime x India Mahdavi fe,https://www.fragrantica.com/perfume/Dior/J-adore-Eau-de-Parfum-Infinissime-x-India-Mahdavi-71116.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71116.jpg
J'adore Eau de Toilette 2002 fe,https://www.fragrantica.com/perfume/Dior/J-adore-Eau-de-Toilette-2002-5.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5.jpg
J'adore Eau de Toilette 2011 fe,https://www.fragrantica.com/perfume/Dior/J-adore-Eau-de-Toilette-2011-13017.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13017.jpg
J'Adore Extrait de Parfum fe,https://www.fragrantica.com/perfume/Dior/J-Adore-Extrait-de-Parfum-11398.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.11398.jpg
J'Adore Gold Supreme (Divinement Or) fe,https://www.fragrantica.com/perfume/Dior/J-Adore-Gold-Supreme-Divinement-Or-4498.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.4498.jpg
J'Adore In Joy fe,https://www.fragrantica.com/perfume/Dior/J-Adore-In-Joy-43704.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.43704.jpg
J'Adore Infinissime fe,https://www.fragrantica.com/perfume/Dior/J-Adore-Infinissime-62638.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.62638.jpg
J'Adore L'Absolu fe,https://www.fragrantica.com/perfume/Dior/J-Adore-L-Absolu-4496.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.4496.jpg
J'Adore L'Absolu fe,https://www.fragrantica.com/perfume/Dior/J-Adore-L-Absolu-17148.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17148.jpg
