name,link,image_url
Chanel No 5 Parfum Baccarat Grand Extrait fe,https://www.fragrantica.com/perfume/Chanel/Chanel-No-5-Parfum-Baccarat-Grand-Extrait-69912.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.69912.jpg
Chanel No 5 Parfum Red Edition  fe,https://www.fragrantica.com/perfume/Chanel/Chanel-No-5-Parfum-Red-Edition-51423.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.51423.jpg
N°5 L’EAU – Limited Edition fe,https://www.fragrantica.com/perfume/Chanel/N05-L-EAU-Limited-Edition-93881.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.93881.jpg
Coco Eau de Parfum fe,https://www.fragrantica.com/perfume/Chanel/Coco-Eau-de-Parfum-609.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.609.jpg
Coco Eau de Toilette female,https://www.fragrantica.com/perfume/Chanel/Coco-Eau-de-Toilette-31353.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31353.jpg
Coco Parfum female,https://www.fragrantica.com/perfume/Chanel/Coco-Parfum-31354.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31354.jpg
Coco Mademoiselle fe,https://www.fragrantica.com/perfume/Chanel/Coco-Mademoiselle-611.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.611.jpg
Coco Mademoiselle Eau de Toilette fe,https://www.fragrantica.com/perfume/Chanel/Coco-Mademoiselle-Eau-de-Toilette-612.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.612.jpg
Coco Mademoiselle Fragrance Primer fe,https://www.fragrantica.com/perfume/Chanel/Coco-Mademoiselle-Fragrance-Primer-114251.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.114251.jpg
Coco Mademoiselle Hair Mist female,https://www.fragrantica.com/perfume/Chanel/Coco-Mademoiselle-Hair-Mist-46211.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.46211.jpg
Coco Mademoiselle Hair Mist (2023) fe,https://www.fragrantica.com/perfume/Chanel/Coco-Mademoiselle-Hair-Mist-2023-79638.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.79638.jpg
Coco Mademoiselle Intense fe,https://www.fragrantica.com/perfume/Chanel/Coco-Mademoiselle-Intense-48310.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48310.jpg
Coco Mademoiselle L'Eau fe,https://www.fragrantica.com/perfume/Chanel/Coco-Mademoiselle-L-Eau-66700.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66700.jpg
Coco Mademoiselle L'Eau Privée fe,https://www.fragrantica.com/perfume/Chanel/Coco-Mademoiselle-L-Eau-Privee-62194.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.62194.jpg
Coco Mademoiselle L’Extrait fe,https://www.fragrantica.com/perfume/Chanel/Coco-Mademoiselle-L-Extrait-14957.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14957.jpg
Coco Mademoiselle Parfum female,https://www.fragrantica.com/perfume/Chanel/Coco-Mademoiselle-Parfum-6928.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.6928.jpg
