name,link,image_url
Victoria's Secret Sparkling Creme fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sparkling-Creme-84657.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.84657.jpg
Victoria's Secret Sparkling Crème fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sparkling-Creme-84661.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.84661.jpg
Victoria's Secret Be My Wish fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Be-My-Wish-13686.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13686.jpg
Victoria's Secret Give Me Love fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Give-Me-Love-13685.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13685.jpg
Victoria's Secret With a Kiss Eau de Toilette fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/With-a-Kiss-Eau-de-Toilette-13687.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13687.jpg
Victoria's Secret Heat Rave fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Heat-Rave-90553.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.90553.jpg
Victoria's Secret Summer Daze fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Summer-Daze-90554.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.90554.jpg
Victoria's Secret Amber Romance in Bloom fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Amber-Romance-in-Bloom-90575.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.90575.jpg
Victoria's Secret Love Spell in Bloom fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-Spell-in-Bloom-90573.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.90573.jpg
Victoria's Secret Pure Seduction in Bloom fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pure-Seduction-in-Bloom-90572.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.90572.jpg
Victoria's Secret Velvet Petals in Bloom fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Velvet-Petals-in-Bloom-90574.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.90574.jpg
Victoria's Secret Coconut 24K fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Coconut-24K-75139.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.75139.jpg
Victoria's Secret Banana Twist fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Banana-Twist-58425.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.58425.jpg
Victoria's Secret Berry Splash fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Berry-Splash-60897.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60897.jpg
Victoria's Secret Coconut Craze fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Coconut-Craze-60896.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60896.jpg
Victoria's Secret Peach Squeeze fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Peach-Squeeze-60893.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60893.jpg
Victoria's Secret Pineapple Blast fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pineapple-Blast-60895.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60895.jpg
Victoria's Secret Punchy Blooms fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Punchy-Blooms-60894.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60894.jpg
Victoria's Secret Shot of Coconut fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Shot-of-Coconut-65380.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.65380.jpg
Victoria's Secret Splash of Berry fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Splash-of-Berry-65382.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.65382.jpg
Victoria's Secret Squeeze of Pineapple fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Squeeze-of-Pineapple-65381.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.65381.jpg
Victoria's Secret Twist of Watermelon fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Twist-of-Watermelon-65379.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.65379.jpg
Victoria's Secret Bare Vanilla La Crème fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bare-Vanilla-La-Creme-63866.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.63866.jpg
Victoria's Secret Love Spell La Crème fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-Spell-La-Creme-66543.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66543.jpg
Victoria's Secret Pure Seduction La Crème fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pure-Seduction-La-Creme-66542.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66542.jpg
Victoria's Secret Velvet Petals La Crème fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Velvet-Petals-La-Creme-66544.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66544.jpg
Victoria's Secret Don't Quit Your Day Dream fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Don-t-Quit-Your-Day-Dream-90569.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.90569.jpg
Victoria's Secret Good Vibes or Goodbye fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Good-Vibes-or-Goodbye-90571.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.90571.jpg
Victoria's Secret You Had Me At Escape fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/You-Had-Me-At-Escape-90568.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.90568.jpg
Victoria's Secret You Smell Like Sun Shine fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/You-Smell-Like-Sun-Shine-90570.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.90570.jpg
Victoria's Secret Life Is Pink Hope Pink fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Life-Is-Pink-Hope-Pink-7983.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7983.jpg
Victoria's Secret Life Is Pink Live Pink fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Life-Is-Pink-Live-Pink-7984.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7984.jpg
Victoria's Secret Life Is Pink Shine Pink fe,https://www.fragrantica.com/perfume/Victoria-s-Secret/Life-Is-Pink-Shine-Pink-9601.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.9601.jpg
