name,link,image_url
O Boticário Arbo Botanic,https://www.fragrantica.com/perfume/O-Boticario/Arbo-Botanic-67268.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.67268.jpg
O Boticário Arbo Female female,https://www.fragrantica.com/perfume/O-Boticario/Arbo-Female-7293.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7293.jpg
O Boticário Arbo Forest,https://www.fragrantica.com/perfume/O-Boticario/Arbo-Forest-75819.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.75819.jpg
O Boticário Arbo Intenso,https://www.fragrantica.com/perfume/O-Boticario/Arbo-Intenso-79052.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.79052.jpg
O Boticário Arbo Liberté,https://www.fragrantica.com/perfume/O-Boticario/Arbo-Liberte-35051.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.35051.jpg
O Boticário Arbo Ocean,https://www.fragrantica.com/perfume/O-Boticario/Arbo-Ocean-42915.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.42915.jpg
O Boticário Arbo Puro,https://www.fragrantica.com/perfume/O-Boticario/Arbo-Puro-89706.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89706.jpg
O Boticário Arbo Reserva,https://www.fragrantica.com/perfume/O-Boticario/Arbo-Reserva-53751.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.53751.jpg
O Boticário Aroma & Terapia Calma na Alma,https://www.fragrantica.com/perfume/O-Boticario/Aroma-Terapia-Calma-na-Alma-67529.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.67529.jpg
O Boticário Aroma & Terapia Energia Pro Dia,https://www.fragrantica.com/perfume/O-Boticario/Aroma-Terapia-Energia-Pro-Dia-67530.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.67530.jpg
O Boticário Aroma & Terapia Menos Stress,https://www.fragrantica.com/perfume/O-Boticario/Aroma-Terapia-Menos-Stress-67528.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.67528.jpg
O Boticário Au.Migos Pets Adultos,https://www.fragrantica.com/perfume/O-Boticario/Au-Migos-Pets-Adultos-108370.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.108370.jpg
O Boticário Au.Migos Pets Filhotes,https://www.fragrantica.com/perfume/O-Boticario/Au-Migos-Pets-Filhotes-108368.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.108368.jpg
O Boticário Body Splash Floratta Blue fe,https://www.fragrantica.com/perfume/O-Boticario/Body-Splash-Floratta-Blue-69534.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.69534.jpg
O Boticário Body Splash Floratta Red fe,https://www.fragrantica.com/perfume/O-Boticario/Body-Splash-Floratta-Red-83576.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.83576.jpg
O Boticário Body Splash Floratta Rose fe,https://www.fragrantica.com/perfume/O-Boticario/Body-Splash-Floratta-Rose-69533.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.69533.jpg
