name,link,image_url
Gardenia & Oud Absolu,https://www.fragrantica.com/perfume/Jo-Malone-London/Gardenia-Oud-Absolu-60223.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.60223.jpg
Rose & White Musk Absolu,https://www.fragrantica.com/perfume/Jo-Malone-London/Rose-White-Musk-Absolu-49923.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.49923.jpg
Violet & Amber Absolu,https://www.fragrantica.com/perfume/Jo-Malone-London/Violet-Amber-Absolu-58613.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.58613.jpg
Amber & Patchouli,https://www.fragrantica.com/perfume/Jo-Malone-London/Amber-Patchouli-12927.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12927.jpg
Bronze Wood & Leather,https://www.fragrantica.com/perfume/Jo-Malone-London/Bronze-Wood-Leather-52803.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52803.jpg
Cypress & Grapevine Cologne Intense,https://www.fragrantica.com/perfume/Jo-Malone-London/Cypress-Grapevine-Cologne-Intense-61928.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.61928.jpg
Dark Amber & Ginger Lily fe,https://www.fragrantica.com/perfume/Jo-Malone-London/Dark-Amber-Ginger-Lily-3783.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3783.jpg
Hinoki & Cedarwood,https://www.fragrantica.com/perfume/Jo-Malone-London/Hinoki-Cedarwood-96902.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.96902.jpg
Incense & Cedrat,https://www.fragrantica.com/perfume/Jo-Malone-London/Incense-Cedrat-29737.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.29737.jpg
Incense & Cedrat Limited Edition,https://www.fragrantica.com/perfume/Jo-Malone-London/Incense-Cedrat-Limited-Edition-31772.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.31772.jpg
Iris & White Musk fe,https://www.fragrantica.com/perfume/Jo-Malone-London/Iris-White-Musk-12926.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12926.jpg
Jasmine Sambac & Marigold fe,https://www.fragrantica.com/perfume/Jo-Malone-London/Jasmine-Sambac-Marigold-49714.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.49714.jpg
Myrrh & Tonka,https://www.fragrantica.com/perfume/Jo-Malone-London/Myrrh-Tonka-42027.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.42027.jpg
Myrrh & Tonka Cologne Intense,https://www.fragrantica.com/perfume/Jo-Malone-London/Myrrh-Tonka-Cologne-Intense-55760.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.55760.jpg
Orris & Sandalwood,https://www.fragrantica.com/perfume/Jo-Malone-London/Orris-Sandalwood-35021.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.35021.jpg
Orris & Sandalwood Limited Edition,https://www.fragrantica.com/perfume/Jo-Malone-London/Orris-Sandalwood-Limited-Edition-39183.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.39183.jpg
