name,link,image_url
Cedre Blanc,https://www.fragrantica.com/perfume/Creed/Cedre-Blanc-24781.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.24781.jpg
Citrus Bigarade,https://www.fragrantica.com/perfume/Creed/Citrus-Bigarade-63619.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.63619.jpg
Green Neroli,https://www.fragrantica.com/perfume/Creed/Green-Neroli-63618.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.63618.jpg
Iris Tuberose fe,https://www.fragrantica.com/perfume/Creed/Iris-Tuberose-24784.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.24784.jpg
Vetiver Geranium,https://www.fragrantica.com/perfume/Creed/Vetiver-Geranium-24783.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.24783.jpg
Zeste Mandarine,https://www.fragrantica.com/perfume/Creed/Zeste-Mandarine-63620.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.63620.jpg
Jardin d’Amalfi,https://www.fragrantica.com/perfume/Creed/Jardin-d-Amalfi-13389.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13389.jpg
Original Cologne (Pure White Cologne),https://www.fragrantica.com/perfume/Creed/Original-Cologne-Pure-White-Cologne-13391.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13391.jpg
Royal Service fe,https://www.fragrantica.com/perfume/Creed/Royal-Service-13613.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13613.jpg
Spice and Wood,https://www.fragrantica.com/perfume/Creed/Spice-and-Wood-10101.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.10101.jpg
Sublime Vanille,https://www.fragrantica.com/perfume/Creed/Sublime-Vanille-7024.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.7024.jpg
White Amber,https://www.fragrantica.com/perfume/Creed/White-Amber-45599.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.45599.jpg
White Flowers fe,https://www.fragrantica.com/perfume/Creed/White-Flowers-13390.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13390.jpg
Angelique Encens fe,https://www.fragrantica.com/perfume/Creed/Angelique-Encens-8887.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.8887.jpg
Bayrhum Vetiver,https://www.fragrantica.com/perfume/Creed/Bayrhum-Vetiver-30691.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.30691.jpg
Bois de Santal,https://www.fragrantica.com/perfume/Creed/Bois-de-Santal-30676.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.30676.jpg
Verveine Narcisse,https://www.fragrantica.com/perfume/Creed/Verveine-Narcisse-74971.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.74971.jpg
Vintage Tabarome,https://www.fragrantica.com/perfume/Creed/Vintage-Tabarome-8891.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.8891.jpg
