name,link,image_url
Paris Eau de Printemps Limited Edition 2002 fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Eau-de-Printemps-Limited-Edition-2002-4211.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.4211.jpg
Paris Eau de Printemps Limited Edition 2009 fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Eau-de-Printemps-Limited-Edition-2009-5681.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5681.jpg
Paris Jardins Romantiques fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Jardins-Romantiques-979.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.979.jpg
Paris Nuit de Fete fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Nuit-de-Fete-3914.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3914.jpg
Paris Pont des Amours fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Pont-des-Amours-2768.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2768.jpg
Paris Premieres Roses fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Premieres-Roses-2287.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2287.jpg
Paris Premieres Roses 2010 fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Premieres-Roses-2010-11403.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.11403.jpg
Paris Premieres Roses 2011 fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Premieres-Roses-2011-11526.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.11526.jpg
Paris Premieres Roses 2012 fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Premieres-Roses-2012-14831.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14831.jpg
Paris Premieres Roses 2013 fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Premieres-Roses-2013-18419.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.18419.jpg
Paris Premieres Roses 2014 fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Premieres-Roses-2014-24140.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.24140.jpg
Paris Premieres Roses 2015 fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Premieres-Roses-2015-29730.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.29730.jpg
Paris Premieres Roses 2016 fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Premieres-Roses-2016-36482.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.36482.jpg
Paris Rebel Collector 2014 fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Rebel-Collector-2014-27870.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.27870.jpg
Paris Rebel Collector 2015 fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Rebel-Collector-2015-32684.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.32684.jpg
Paris Roses des Bois fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Roses-des-Bois-2285.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2285.jpg
Paris Roses des Vergers  fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Roses-des-Vergers-2286.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2286.jpg
Paris Roses Enchantees fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Roses-Enchantees-2284.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2284.jpg
YSL Paris L'Edition Venini fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/YSL-Paris-L-Edition-Venini-28949.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.28949.jpg
Parisienne fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Parisienne-6493.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.6493.jpg
Parisienne 2024 fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Parisienne-2024-98979.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.98979.jpg
Parisienne A L'Extreme fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Parisienne-A-L-Extreme-10295.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.10295.jpg
Parisienne Eau de Toilette fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Parisienne-Eau-de-Toilette-8514.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.8514.jpg
Parisienne Édition Singulière fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Parisienne-Edition-Singuliere-17213.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17213.jpg
Parisienne L'Essentiel fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Parisienne-L-Essentiel-13625.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.13625.jpg
Parisienne L’Eau fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Parisienne-L-Eau-14965.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14965.jpg
Yves Saint Laurent Pour Homme,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Yves-Saint-Laurent-Pour-Homme-2875.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2875.jpg
Yves Saint Laurent Pour Homme Haute Concentration,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Yves-Saint-Laurent-Pour-Homme-Haute-Concentration-12553.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12553.jpg
Rive Gauche fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Rive-Gauche-96.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.96.jpg
Rive Gauche Fraicheur fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Rive-Gauche-Fraicheur-4239.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.4239.jpg
Rive Gauche Intense fe,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Rive-Gauche-Intense-4238.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.4238.jpg
