name,link,image_url
Oudh 36 Nuit,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Oudh-36-Nuit-42650.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.42650.jpg
Oyuny unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Oyuny-48229.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48229.jpg
Oyuny Spray fe,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Oyuny-Spray-63936.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.63936.jpg
Pearl female,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Pearl-19938.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19938.jpg
Prince fe,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Prince-61376.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.61376.jpg
Priority unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Priority-53270.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.53270.jpg
Prism Classic female,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Prism-Classic-53257.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.53257.jpg
Qalbi Arabic unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Qalbi-Arabic-19819.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19819.jpg
Qamar unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Qamar-19820.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19820.jpg
Rafia Gold female,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Rafia-Gold-39959.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.39959.jpg
Rafia Silver female,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Rafia-Silver-53258.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.53258.jpg
Rahib unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Rahib-19847.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19847.jpg
Rahma unisex,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Rahma-19821.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.19821.jpg
