name,link,image_url
CK IN2U POP for Her fe,https://www.fragrantica.com/perfume/Calvin-Klein/CK-IN2U-POP-for-Her-3589.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3589.jpg
CK IN2U POP for Him,https://www.fragrantica.com/perfume/Calvin-Klein/CK-IN2U-POP-for-Him-3590.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.3590.jpg
CK Everyone Eau de Parfum,https://www.fragrantica.com/perfume/Calvin-Klein/CK-Everyone-Eau-de-Parfum-71607.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.71607.jpg
CK Everyone Eau de Toilette,https://www.fragrantica.com/perfume/Calvin-Klein/CK-Everyone-Eau-de-Toilette-59021.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.59021.jpg
CK One,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-276.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.276.jpg
CK One Chinese New Year Edition,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Chinese-New-Year-Edition-58766.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.58766.jpg
CK One Collector Bottle 2008,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Collector-Bottle-2008-4690.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.4690.jpg
CK One Collector's Edition  fe,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Collector-s-Edition-53472.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.53472.jpg
CK One Collector's Edition,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Collector-s-Edition-57185.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.57185.jpg
Ck One Electric,https://www.fragrantica.com/perfume/Calvin-Klein/Ck-One-Electric-1008.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.1008.jpg
CK One Essence,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Essence-95956.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.95956.jpg
CK One Essence Viva Love,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Essence-Viva-Love-113727.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.113727.jpg
CK One Gold,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Gold-39123.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.39123.jpg
Ck One Graffiti,https://www.fragrantica.com/perfume/Calvin-Klein/Ck-One-Graffiti-2811.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.2811.jpg
CK One Platinum Edition,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Platinum-Edition-50604.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.50604.jpg
CK One Red Edition for Her fe,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Red-Edition-for-Her-22326.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.22326.jpg
CK One Red Edition for Him,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Red-Edition-for-Him-22327.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.22327.jpg
CK One Reflections,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Reflections-79608.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.79608.jpg
CK One Scene,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Scene-277.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.277.jpg
CK One Shock For Her fe,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Shock-For-Her-12519.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12519.jpg
CK One Shock For Him,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Shock-For-Him-12520.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.12520.jpg
